3123,216651.093266,709950.542639,926601.635905
3124,218697.555716,709678.828634,928376.384350
3125,220733.796551,709415.453786,930149.250337
3126,222526.368773,709161.690977,931688.059750
3127,223867.546395,708918.290411,932785.836805
3128,224567.526045,708687.640277,933255.166322
3129,224455.567143,708474.623085,932930.190227
3130,223394.836392,708285.972956,931680.809348
3131,221309.411810,708128.507764,929437.919574
3132,218213.571051,708007.045425,926220.616476
3133,214228.881738,707922.872963,922151.754702
3134,209578.384501,707873.257926,917451.642427
3135,204557.559542,707851.907565,912409.467107
3136,199492.358414,707849.878676,907342.237090
3137,194697.636391,707856.465070,902554.101461
3138,190444.338442,707859.966367,898304.304809
3139,186935.169662,707848.651383,894783.821045
3140,184282.822530,707812.334912,892095.157441
3141,182486.295076,707744.640522,890230.935598
3142,181409.908612,707645.350894,889055.259506
3143,180782.986222,707521.636992,888304.623214
3144,180244.741954,707386.955533,887631.697487
3145,179446.057264,707257.397523,886703.454786
3146,178183.062591,707146.889554,885329.952145
3147,176501.517084,707063.597734,883565.114818
3148,174716.298680,707009.096615,881725.395295
3149,173344.752645,706979.965773,880324.718418
3150,173009.252147,706970.208617,879979.460764
3151,174372.246643,706973.058733,881345.305376
3152,178127.490263,706981.652626,885109.142889
3153,185010.846433,706988.768608,891999.615042
3154,195714.279184,706986.115588,902700.394772
3155,210474.349087,706963.700459,917438.049546
3156,228099.621751,706909.537423,935009.159174
3157,244861.232309,706808.807897,951670.040206
3158,255266.539759,706640.525475,961907.065234
3159,256268.602763,706373.668921,962642.271684
3160,250786.531336,705971.707889,956758.239225
3161,245200.928155,705410.938945,950611.867100
3162,244268.077602,704708.327738,948976.405340
3163,248959.412490,703947.349122,952906.761612
3164,256986.121490,703278.480442,960264.601932
3165,264141.886355,702873.741185,967015.627540
3166,265939.611832,702852.389577,968792.001409
3167,259465.564900,703220.867417,962686.432317
3168,244977.382932,703861.205168,948838.588100
3169,225920.465789,704590.076080,930510.541870
3170,206766.153171,705251.976564,912018.129735
3171,190651.501002,705768.026152,896419.527154
3172,178714.850402,706124.402367,884839.252770
3173,170729.466043,706340.118438,877069.584481
3174,165908.859030,706443.124409,872351.983439
3175,163400.180660,706459.147641,869859.328301
3176,162493.060667,706408.409759,868901.470427
3177,162678.010795,706305.776354,868983.787149
3178,163640.661700,706162.145411,869802.807111
3179,165226.556584,705986.412328,871212.968912
3180,167386.356214,705788.040530,873174.396743
3181,170105.485587,705580.336042,875685.821629
3182,173325.946941,705383.977575,878709.924516
3183,176877.186144,705229.146440,882106.332584
3184,180446.604412,705153.265426,885599.869839
3185,183626.982650,705191.626848,888818.609498
3186,186055.170972,705362.074623,891417.245595
3187,187594.700243,705651.190976,893245.891219
3188,188455.791798,706011.891173,894467.682971
3189,189159.829401,706376.225800,895536.055201
3190,190345.629838,706677.655723,897023.285561
3191,192493.700125,706873.448442,899367.148568
3192,195657.854831,706960.384785,902618.239616
3193,199298.521718,706977.874838,906276.396556
3194,202360.229195,706990.745357,909350.974552
3195,203714.917415,707051.308428,910766.225843
3196,202819.890719,707162.223036,909982.113755
3197,200096.513124,707271.711082,907368.224206
3198,196675.309850,707305.508204,903980.818054
3199,193750.858816,707206.679245,900957.538062
3200,192070.916671,706956.620282,899027.536953
3201,191800.281062,706573.421922,898373.702984
3202,192667.280441,706096.116102,898763.396543
3203,194220.896007,705563.773247,899784.669254
3204,196072.956181,704997.890321,901070.846502
3205,198035.939091,704396.309333,902432.248423
3206,200103.554057,703742.497409,903846.051467
3207,202291.194048,703025.879456,905317.073504
3208,204429.452709,702262.337383,906691.790093
3209,206043.706415,701502.081042,907545.787458
3210,206437.631449,700816.114960,907253.746409
3211,205000.855360,700265.037761,905265.893121
3212,201576.731899,699869.991145,901446.723044
3213,196610.447046,699607.094872,896217.541918
3214,190947.874681,699426.564061,890374.438743
3215,185453.180082,699278.395965,884731.576046
3216,180716.008889,699128.288916,879844.297805
3217,176966.868197,698960.982221,875927.850418
3218,174146.932874,698776.383155,872923.316030
3219,172030.887541,698583.770504,870614.658045
3220,170337.979459,698396.518546,868734.498006
3221,168810.508364,698227.896987,867038.405351
3222,167261.316889,698088.006103,865349.322992
3223,165596.126731,697981.996816,863578.123548
3224,163815.027990,697909.716364,861724.744353
3225,161996.879483,697866.629887,859863.509371
3226,160272.811292,697845.512261,858118.323552
3227,158796.785934,697838.263434,856635.049368
3228,157720.812148,697837.349308,855558.161455
3229,157179.194313,697836.667345,855015.861658
3230,157282.539543,697831.895387,855114.434930
3231,158119.436622,697820.510578,855939.947199
3232,159762.799037,697801.673360,857564.472397
3233,162277.676646,697776.114088,860053.790734
3234,165727.737032,697746.086082,863473.823114
3235,170177.044678,697715.387061,867892.431739
3236,175682.211682,697689.409917,873371.621599
3237,182266.525231,697675.160471,879941.685702
3238,189865.889153,697681.158413,887547.047566
3239,198243.363708,697717.099816,895960.463524
3240,206898.211471,697793.112314,904691.323785
3241,215048.193434,697918.459108,912966.652542
3242,221795.437862,698099.796664,919895.234526
3243,226498.235763,698339.595548,924837.831311
3244,229150.284880,698635.710072,927785.994952
3245,230446.762897,698982.719438,929429.482335
3246,231427.660794,699374.641534,930802.302328
3247,232931.115116,699807.923763,932739.038880
3248,235179.042273,700283.775279,935462.817551
3249,237669.949764,700809.315809,938479.265572
3250,239406.068390,701397.086843,940803.155233
3251,239357.045188,702062.399231,941419.444420
3252,236909.524625,702818.186257,939727.710882
3253,232038.688559,703667.848494,935706.537054
3254,225179.966680,704598.445802,929778.412482
3255,217002.899163,705578.456458,922581.355621
3256,208238.907279,706563.070945,914801.978224
3257,199563.679877,707505.069065,907068.748942
3258,191505.180147,708365.461719,899870.641866
3259,184393.274508,709119.193381,893512.467889
3260,178373.195491,709755.301984,888128.497476
3261,173474.665773,710273.820182,883748.485955
3262,169704.483664,710681.998781,880386.482445
3263,167126.018705,710991.364926,878117.383632
3264,165895.375326,711216.061961,877111.437287
3265,166234.005306,711372.323283,877606.328589
3266,168328.293582,711478.673805,879806.967387
3267,172160.088861,711556.261404,883716.350265
3268,177303.990141,711628.444032,888932.434173
3269,182796.664148,711718.558475,894515.222623
3270,187253.755593,711845.366789,899099.122382
3271,189336.691028,712017.760102,901354.451130
3272,188360.761665,712232.690825,900593.452490
3273,184578.116977,712479.271217,897057.388195
3274,178907.283653,712746.795200,891654.078853
3275,172394.848112,713031.011292,885425.859405
3276,165827.377684,713335.296928,879162.674612
3277,159630.076698,713667.660062,873297.736760
3278,153946.142775,714036.306606,867982.449381
3279,148762.613832,714445.953387,863208.567219
3280,144012.830980,714895.913783,858908.744763
3281,139637.364105,715380.068362,855017.432466
3282,135608.127782,715888.229555,851496.357337
3283,131928.656960,716408.111383,848336.768343
3284,128624.321798,716927.150634,845551.472432
3285,125732.763608,717433.726994,843166.490601
3286,123298.985028,717917.710244,841216.695272
3287,121374.516271,718370.532397,839745.048668
3288,120017.727455,718785.059583,838802.787038
3289,119292.673877,719155.465782,838448.139660
3290,119265.530178,719477.186445,838742.716623
3291,119999.237197,719746.935195,839746.172392
3292,121547.669984,719962.728643,841510.398627
3293,123950.536954,720123.869481,844074.406434
3294,127229.731194,720230.859164,847460.590358
3295,131387.692708,720285.228296,851672.921004
3296,136408.084991,720289.279646,856697.364638
3297,142259.550505,720245.742538,862505.293043
3298,148903.611813,720157.356513,869060.968326
3299,156307.344480,720026.464791,876333.809271
3300,164460.366589,719854.830166,884315.196755
3301,173392.171543,719644.083467,893036.255010
3302,183181.465447,719397.395276,902578.860722
3303,193944.703051,719122.928394,913067.631446
3304,205789.559020,718839.091939,924628.650958
3305,218724.131501,718580.352415,937304.483916
3306,232526.780250,718400.562147,950927.342397
3307,246608.475943,718369.479555,964977.955498
3308,259941.187221,718559.095973,978500.283194
3309,271166.727604,719020.711230,990187.438834
3310,278975.623590,719760.646628,998736.270218
3311,282661.693944,720728.437829,1003390.131772
3312,282497.708741,721829.061524,1004326.770265
3313,279594.984065,722955.994234,1002550.978299
3314,275330.790769,724026.474648,999357.265416
3315,270766.972891,725001.070948,995768.043839
3316,266374.996762,725882.590057,992257.586819
3317,262097.780694,726699.127002,988796.907696
3318,257632.214309,727479.771313,985111.985622
3319,252773.028228,728234.028889,981007.057117
3320,247638.953933,728945.278674,976584.232607
3321,242666.059355,729580.090726,972246.150081
3322,238412.184143,730104.759840,968516.943984
3323,235326.992679,730498.283902,965825.276581
3324,233610.423307,730757.198887,964367.622194
3325,233184.117622,730893.905591,964078.023214
3326,233743.416295,730931.873381,964675.289676
3327,234855.004600,730900.022351,965755.026950
3328,236075.488541,730827.449303,966902.937844
3329,237062.050492,730739.378495,967801.428988
3330,237636.195004,730655.205124,968291.400127
3331,237767.034107,730589.053103,968356.087209
3332,237471.317865,730552.295760,968023.613625
3333,236672.341700,730556.361017,967228.702718
3334,235099.990576,730613.425598,965713.416173
3335,232323.241501,730733.219304,963056.460805
3336,227946.044798,730916.937155,958862.981953
3337,221866.571405,731152.774090,953019.345495
3338,214408.193868,731417.673278,945825.867146
3339,206214.031581,731684.940275,937898.971857
3340,197993.690286,731932.546875,929926.237161
3341,190303.581777,732147.436236,922451.018013
3342,183461.556508,732325.152039,915786.708546
3343,177576.647979,732466.918191,910043.566171
3344,172626.667467,732576.435598,905203.103066
3345,168532.621747,732657.557895,901190.179642
3346,165209.892656,732713.044033,897922.936689
3347,162595.636563,732744.142206,895339.778769
3348,160658.737938,732750.678069,893409.416007
3349,159398.977327,732731.386075,892130.363402
3350,158840.188434,732684.317147,891524.505581
3351,159020.657343,732607.237226,891627.894569
3352,159982.560677,732497.992535,892480.553212
3353,161761.078290,732354.858881,894115.937172
3354,164373.096409,732176.912787,896550.009196
3355,167805.185241,731964.456166,899769.641407
3356,172000.947929,731719.487442,903720.435371
3357,176849.102431,731446.139596,908295.242026
3358,182176.182789,731150.916661,913327.099449
3359,187749.442605,730842.498449,918591.941054
3360,193295.421520,730530.912505,923826.334025
3361,198535.129921,730226.038008,928761.167929
3362,203228.534811,729935.689236,933164.224047
3363,207213.657830,729663.835173,936877.493002
3364,210423.957959,729409.719144,939833.677103
3365,212874.407183,729168.593370,942043.000553
3366,214618.830870,728934.282029,943553.112899
3367,215694.349718,728702.748764,944397.098481
3368,216080.185060,728474.674912,944554.859972
3369,215701.169498,728254.801111,943955.970609
3370,214490.691254,728047.408276,942538.099530
3371,212490.390121,727850.245321,940340.635442
3372,209928.091069,727650.965664,937579.056733
3373,207218.430587,727428.648241,934647.078828
3374,204878.807877,727159.456351,932038.264228
3375,203404.800493,726823.292834,930228.093328
3376,203159.809961,726408.946704,929568.756664
3377,204306.817061,725917.172426,930223.989487
3378,206780.247653,725362.343353,932142.591006
3379,210285.932605,724773.123486,935059.056091
3380,214325.149331,724191.507322,938516.656652
3381,218252.627133,723668.525542,941921.152675
3382,221383.844117,723255.159751,944639.003868
3383,223149.643153,722989.603556,946139.246709
3384,223254.209553,722885.951195,946140.160748
3385,221757.955989,722930.774391,944688.730380
3386,219030.287646,723089.918606,942120.206252
3387,215597.947976,723321.277754,938919.225731
3388,211977.752063,723586.556143,935564.308206
3389,208570.117914,723857.727317,932427.845231
3390,205628.972968,724118.176854,929747.149822
3391,203278.429202,724360.777526,927639.206728
3392,201540.785711,724585.091114,926125.876826
3393,200358.263203,724794.903165,925153.166368
3394,199608.027802,724996.431641,924604.459443
3395,199117.306446,725197.100538,924314.406985
3396,198683.294023,725404.636076,924087.930099
3397,198098.096260,725626.268671,923724.364931
3398,197175.349717,725867.911701,923043.261418
3399,195775.412552,726133.298685,921908.711237
3400,193826.506224,726423.175593,920249.681817
3401,191339.118614,726734.734844,918073.853457
3402,188408.912128,727061.496191,915470.408320
3403,185203.282344,727393.753894,912597.036238
3404,181930.847693,727719.538972,909650.386665
3405,178799.991686,728025.868808,906825.860495
3406,175978.724819,728299.965114,904278.689932
3407,173568.960703,728530.161275,902099.121978
3408,171604.125422,728706.368273,900310.493695
3409,170070.504090,728820.159419,898890.663508
3410,168942.828669,728864.698916,897807.527585
3411,168216.674554,728834.828522,897051.503076
3412,167918.445466,728727.608115,896646.053581
3413,168081.654224,728543.447309,896625.101533
3414,168693.995623,728287.628963,896981.624586
